timestamp,CHP_KWH,CHP_A,CHP_KW,CHP_VFD,QCH,TCHR,TCWS,TCHS,TCHS_SP,IPCT,CH_KW,TCWR_1,TCWR_2,TCWR_3,TCWR_4,TCWR_5,TCHD_cal,RT_cal,KWRT_cal,COP_cal
2020-06-04 00:30:00+00:00,870.9,44.7,23.8,37.7,658022.25,11.738888888888889,28.150000000000002,7.26111111111111,4.444444444444445,962.5,515.94,27.83333333333333,19.777777777777775,24.055555555555557,24.833333333333332,20.11111111111111,4.477777777777779,974.3642223324517,0.5295145164145426,6.6400445899153
2020-06-04 00:45:00+00:00,870.9,44.7,24.0,37.7,656459.8019999999,11.549999999999999,27.538888888888884,7.26111111111111,4.444444444444445,973.78,521.71,26.77777777777778,19.444444444444443,24.333333333333332,24.72222222222222,19.944444444444446,4.288888888888889,931.0460154761903,0.560348244155438,6.274669434004111
2020-06-04 01:00:00+00:00,870.9,44.1,22.6,35.5,652628.625,11.844444444444443,27.24444444444445,7.650000000000002,4.444444444444445,1100.75,588.33,26.055555555555557,19.27777777777778,24.388888888888893,24.66666666666667,19.72222222222222,4.194444444444441,905.2296661430769,0.6499234636296277,5.409867771759146
2020-06-04 01:15:00+00:00,870.9,44.8,24.5,35.5,661144.875,11.761111111111113,26.938888888888886,7.6111111111111125,4.444444444444445,1083.03,577.8,27.16666666666667,19.499999999999996,24.444444444444443,24.66666666666667,19.88888888888889,4.15,907.325142609127,0.6368169169637069,5.5212101097502435
2020-06-04 01:30:00+00:00,870.9,44.0,23.4,35.5,651066.1769999999,11.722222222222221,26.938888888888886,7.477777777777779,4.444444444444445,974.53,522.09,25.888888888888886,19.444444444444443,24.444444444444443,24.66666666666667,19.833333333333332,4.244444444444443,913.8274530202816,0.5713222975239426,6.154144543698041
2020-06-04 01:45:00+00:00,870.9,43.3,22.1,35.5,634885.3019999999,11.649999999999999,27.03333333333333,7.566666666666666,4.444444444444445,962.5,515.94,26.833333333333332,19.944444444444446,24.499999999999996,24.555555555555557,20.222222222222225,4.083333333333332,857.2911099537033,0.6018259072205503,5.842221077251659
2020-06-04 02:00:00+00:00,870.9,42.9,21.3,35.5,628072.3019999999,11.666666666666666,27.211111111111116,7.394444444444446,4.444444444444445,838.87,460.23,27.16666666666667,18.72222222222222,24.388888888888893,24.499999999999996,19.166666666666668,4.27222222222222,887.3228987323628,0.518672515560557,6.778843864900131
2020-06-04 02:15:00+00:00,870.9,44.0,22.9,35.5,643969.3019999999,11.561111111111112,26.811111111111114,7.283333333333333,4.444444444444445,939.45,504.16,26.27777777777778,19.111111111111114,24.222222222222218,24.388888888888893,19.499999999999996,4.277777777777779,910.9648047839507,0.5534352121535248,6.3530471549118746
2020-06-04 02:30:00+00:00,870.9,44.0,22.9,35.5,643260.75,11.81666666666667,26.622222222222224,7.477777777777779,4.444444444444445,915.36,491.85,26.833333333333332,18.88888888888889,24.166666666666668,24.27777777777778,19.111111111111114,4.338888888888891,922.9619447200181,0.5329038784466932,6.597812742981769
2020-06-04 02:45:00+00:00,870.9,44.0,22.7,35.5,643260.75,11.666666666666666,26.900000000000002,7.3722222222222245,4.444444444444445,935.66,502.22,25.611111111111107,19.333333333333332,24.166666666666668,24.222222222222218,19.72222222222222,4.294444444444442,913.5077890762781,0.5497709007033595,6.395391235697889
2020-06-04 03:00:00+00:00,870.9,42.9,21.5,35.5,645531.75,11.422222222222224,27.183333333333337,7.183333333333334,4.444444444444445,941.41,505.17,26.944444444444443,19.27777777777778,24.27777777777778,24.166666666666668,20.444444444444443,4.238888888888891,904.8734664351856,0.5582769511301439,6.2979494189799725
2020-06-04 03:15:00+00:00,870.9,42.9,20.7,35.5,620975.4269999999,11.327777777777778,27.16111111111111,7.183333333333334,4.444444444444445,947.5,508.28,27.22222222222222,19.111111111111114,24.333333333333332,24.111111111111114,20.27777777777778,4.144444444444444,851.0575921186064,0.5972333772790834,5.887145852461282
2020-06-04 03:30:00+00:00,870.9,42.9,20.6,35.5,617285.0519999999,10.961111111111109,26.938888888888886,6.633333333333332,4.444444444444445,923.81,496.17,26.888888888888893,19.27777777777778,24.111111111111114,24.055555555555557,20.055555555555554,4.327777777777777,883.423455886243,0.5616445847051303,6.260186772469175
2020-06-04 03:45:00+00:00,870.9,42.9,20.4,35.5,619415.25,10.833333333333334,26.961111111111112,6.705555555555556,4.444444444444445,923.81,496.17,26.888888888888893,19.055555555555557,23.944444444444443,24.055555555555557,19.88888888888889,4.127777777777778,845.5054577270723,0.5868324035823821,5.991489185900773
2020-06-04 04:00:00+00:00,870.9,42.9,20.6,35.5,617285.0519999999,10.894444444444444,26.64444444444444,6.788888888888888,4.444444444444445,881.12,476.66,26.77777777777778,19.0,24.111111111111114,24.0,19.72222222222222,4.105555555555556,838.06153260582,0.5687649193465556,6.181815861708688
2020-06-04 04:15:00+00:00,870.9,41.4,18.6,33.5,589324.5,10.56666666666667,26.488888888888894,6.122222222222224,4.444444444444445,854.49,466.3,25.944444444444443,19.222222222222218,24.055555555555557,23.944444444444443,19.88888888888889,4.444444444444446,866.1441798941802,0.5383630241064132,6.530909149706063
2020-06-04 04:30:00+00:00,870.9,41.4,18.6,33.5,583930.875,10.18888888888889,26.550000000000004,6.0888888888888895,4.444444444444445,827.3,455.73,25.72222222222222,19.166666666666668,23.88888888888889,23.833333333333336,19.944444444444446,4.1000000000000005,791.7052207341271,0.5756309142150329,6.108080565469008
2020-06-04 04:45:00+00:00,870.9,41.4,18.7,33.5,600963.375,10.038888888888888,26.738888888888887,5.905555555555557,4.444444444444445,843.29,461.95,26.055555555555557,19.499999999999996,23.77777777777778,23.77777777777778,20.222222222222225,4.133333333333331,821.4226025132272,0.5623779995663819,6.252022665735485
2020-06-04 05:00:00+00:00,870.9,41.4,18.6,33.5,601671.9269999999,9.894444444444446,26.683333333333334,5.7222222222222205,4.444444444444445,923.06,495.79,26.555555555555557,19.444444444444443,23.77777777777778,23.77777777777778,20.055555555555554,4.172222222222225,830.1286323798505,0.5972447891342414,5.88703336381846
2020-06-04 05:15:00+00:00,870.9,46.8,27.3,35.9,666538.5,10.372222222222224,25.66111111111111,7.811111111111113,4.444444444444445,821.68,453.54,23.055555555555557,18.72222222222222,23.833333333333336,23.72222222222222,19.27777777777778,2.561111111111111,564.5103036816578,0.8034220049520356,4.3762804333569445
2020-06-04 05:30:00+00:00,870.9,41.0,17.8,34.1,579388.875,10.655555555555557,25.822222222222226,6.961111111111112,4.444444444444445,854.55,466.32,26.38888888888889,21.11111111111111,23.444444444444443,23.77777777777778,23.22222222222222,3.6944444444444446,707.8439187885804,0.658789300327776,5.337063000644726
2020-06-04 05:45:00+00:00,870.9,40.2,17.0,31.7,571724.25,10.483333333333333,29.12777777777778,6.9222222222222225,4.444444444444445,843.39,461.99,26.055555555555557,18.77777777777778,23.388888888888886,23.61111111111111,23.111111111111107,3.56111111111111,673.2716862323631,0.6861865862580705,5.123970754330156
2020-06-04 06:00:00+00:00,870.9,40.2,16.9,31.7,577117.875,10.394444444444446,28.438888888888886,6.833333333333332,4.444444444444445,767.81,432.59,28.77777777777778,18.555555555555557,23.333333333333332,23.555555555555557,23.22222222222222,3.5611111111111136,679.6233059138012,0.6365143694099077,5.523834447381875
2020-06-04 06:15:00+00:00,870.9,40.2,17.1,31.7,577117.875,10.261111111111111,29.477777777777778,6.716666666666669,4.444444444444445,471.45,317.96,28.166666666666668,18.277777777777782,23.277777777777782,23.5,23.22222222222222,3.5444444444444425,676.4425416115516,0.4700473143550293,7.480098051032255
2020-06-04 06:30:00+00:00,870.9,40.2,16.9,31.7,577117.875,10.072222222222223,28.950000000000003,6.505555555555556,4.444444444444445,700.78,406.63,29.055555555555557,18.166666666666668,23.944444444444443,19.055555555555557,23.72222222222222,3.5666666666666664,680.6835606812169,0.5973847812529091,5.885653786870518
2020-06-04 06:45:00+00:00,870.9,40.2,16.7,31.7,573284.4269999999,10.072222222222223,28.000000000000004,6.394444444444443,4.444444444444445,644.95,385.23,28.61111111111111,18.277777777777782,24.333333333333332,18.944444444444443,23.72222222222222,3.67777777777778,697.2264305445328,0.5525177806285053,6.363596110880714
2020-06-04 07:00:00+00:00,870.9,40.2,17.0,31.7,567039.1769999999,9.86111111111111,27.666666666666668,6.205555555555557,4.444444444444445,688.25,401.83,27.88888888888889,18.5,24.27777777777778,19.555555555555557,24.055555555555557,3.655555555555554,685.4640256944441,0.5862160302182244,5.997788901629209
2020-06-04 07:15:00+00:00,870.9,40.2,16.8,31.7,576266.25,10.072222222222223,27.88888888888889,6.372222222222222,4.444444444444445,689.95,402.48,27.555555555555554,18.61111111111111,24.333333333333332,20.33333333333333,24.333333333333332,3.700000000000001,705.0876736111113,0.5708226296719895,6.1595315553982
2020-06-04 07:30:00+00:00,870.9,40.2,17.0,31.7,578537.25,9.683333333333334,27.733333333333334,6.094444444444444,4.444444444444445,657.3,389.96,27.722222222222225,19.444444444444443,24.388888888888893,21.0,24.499999999999996,3.5888888888888895,686.6090966710759,0.5679505294798222,6.190680028452927
2020-06-04 07:45:00+00:00,870.9,39.3,15.9,31.7,559233.75,9.894444444444446,28.255555555555556,6.222222222222224,4.444444444444445,675.22,396.83,27.5,20.055555555555554,24.27777777777778,21.0,24.499999999999996,3.6722222222222216,679.110649526014,0.5843377662785408,6.0170678722210145
2020-06-04 08:00:00+00:00,870.9,39.3,15.9,31.7,557671.3019999999,9.894444444444446,28.311111111111106,6.205555555555557,4.444444444444445,676.91,397.48,28.000000000000004,19.944444444444446,24.222222222222218,20.777777777777782,24.222222222222218,3.688888888888889,680.2868616402116,0.5842829288833425,6.017632599192371
2020-06-04 08:15:00+00:00,870.9,39.3,16.1,31.7,559233.75,10.283333333333331,28.41666666666667,6.572222222222221,4.444444444444445,698.09,405.6,28.000000000000004,19.499999999999996,24.055555555555557,20.27777777777778,24.333333333333332,3.7111111111111104,686.3024415784831,0.5909930890922191,5.949308147411111
2020-06-04 08:30:00+00:00,870.9,39.3,15.9,31.7,561504.75,10.222222222222221,28.35,6.483333333333334,4.444444444444445,691.13,402.93,28.166666666666668,19.055555555555557,24.0,19.944444444444446,24.555555555555557,3.738888888888887,694.2473117835093,0.5803839541918856,6.058058591395078
2020-06-04 08:45:00+00:00,870.9,41.2,18.7,31.7,594718.125,10.372222222222224,27.072222222222226,6.655555555555554,4.444444444444445,693.81,403.96,27.944444444444443,19.166666666666668,24.166666666666668,19.777777777777775,24.499999999999996,3.7166666666666694,730.942139963625,0.5526566029153865,6.361997633706569
2020-06-04 09:00:00+00:00,870.9,41.2,18.5,31.7,598549.3019999999,10.722222222222221,27.183333333333337,6.961111111111112,4.444444444444445,677.25,397.61,26.944444444444443,19.0,24.222222222222218,19.388888888888893,24.166666666666668,3.7611111111111093,744.4478936177245,0.534100510470614,6.583030592691127
2020-06-04 09:15:00+00:00,870.9,43.3,21.8,33.8,631194.9269999999,11.238888888888887,26.64444444444444,7.5166666666666675,4.444444444444445,673.41,396.14,27.22222222222222,18.77777777777778,24.333333333333332,19.777777777777775,24.444444444444443,3.7222222222222197,776.9337909501758,0.5098761369556704,6.895792419298274
2020-06-04 09:30:00+00:00,870.9,43.3,21.6,33.8,636447.75,11.500000000000002,27.116666666666667,7.833333333333333,4.444444444444445,663.2,392.23,26.722222222222218,19.555555555555557,24.27777777777778,20.055555555555554,24.61111111111111,3.6666666666666687,771.7069279100534,0.508262898536161,6.917679826968227
2020-06-04 09:45:00+00:00,870.9,44.8,24.9,36.0,660293.25,12.061111111111112,27.488888888888894,7.938888888888887,4.444444444444445,705.52,408.45,27.16666666666667,19.777777777777775,24.333333333333332,20.166666666666668,24.27777777777778,4.1222222222222245,900.0911072530869,0.4537873963075966,7.7481217605627455
2020-06-04 10:00:00+00:00,870.9,44.8,24.9,36.0,664267.5,12.127777777777776,27.872222222222224,7.650000000000002,4.444444444444445,741.54,422.38,27.77777777777778,18.944444444444443,24.333333333333332,19.388888888888893,24.333333333333332,4.477777777777774,983.6118551587294,0.4294173537912867,8.187838635205486
2020-06-04 10:15:00+00:00,870.9,47.3,28.5,38.3,705145.5,12.349999999999998,27.488888888888894,7.9833333333333325,4.444444444444445,738.33,421.13,27.5,18.666666666666664,24.333333333333332,19.055555555555557,24.333333333333332,4.366666666666665,1018.232589285714,0.41358919801950256,8.501189143325268
2020-06-04 10:30:00+00:00,870.9,48.7,30.3,38.3,722886.5519999999,12.216666666666669,26.355555555555554,7.644444444444442,4.444444444444445,775.16,435.45,26.944444444444443,18.22222222222222,18.666666666666664,18.666666666666664,18.88888888888889,4.572222222222226,1092.9887424603182,0.3984030055239195,8.825234627375082
2020-06-04 10:45:00+00:00,870.9,48.7,30.1,38.3,726860.8019999999,12.349999999999998,26.622222222222224,6.833333333333332,4.444444444444445,888.74,479.62,25.777777777777782,18.22222222222222,18.61111111111111,18.61111111111111,18.77777777777778,5.516666666666666,1326.0081870701056,0.36170214081388824,9.720705528832182
2020-06-04 11:00:00+00:00,870.9,50.1,32.4,38.3,737507.25,11.794444444444443,25.883333333333336,6.93888888888889,4.444444444444445,961.78,515.58,25.888888888888886,18.388888888888886,18.61111111111111,18.72222222222222,18.833333333333336,4.8555555555555525,1184.1955770502639,0.4353841628798078,8.075626767734837
2020-06-04 11:15:00+00:00,870.9,51.4,34.7,41.0,752836.5,11.705555555555556,25.622222222222224,7.266666666666666,4.444444444444445,960.55,514.95,25.27777777777778,18.444444444444443,18.444444444444443,18.61111111111111,18.88888888888889,4.43888888888889,1105.0785631613758,0.4659849690024268,7.545307754297305
2020-06-04 11:30:00+00:00,870.9,51.4,34.5,41.0,761493.5519999999,11.81666666666667,25.73333333333333,7.333333333333335,4.444444444444445,1073.25,572.55,25.27777777777778,18.555555555555557,18.666666666666664,18.77777777777778,19.0,4.483333333333335,1128.9779843915348,0.5071400930006417,6.932995534225197
2020-06-04 11:45:00+00:00,870.9,51.4,34.4,41.0,766178.625,11.93333333333333,25.90555555555555,7.316666666666667,4.444444444444445,1273.0,692.32,25.222222222222225,18.61111111111111,18.72222222222222,19.0,19.166666666666668,4.616666666666663,1169.7061239252635,0.5918751606401222,5.940441893519219
2020-06-04 12:00:00+00:00,870.9,51.4,34.6,41.0,758230.125,11.894444444444442,25.78888888888889,7.283333333333333,4.444444444444445,1224.94,662.16,25.0,18.833333333333336,18.88888888888889,19.166666666666668,19.333333333333332,4.611111111111109,1156.178357859347,0.5727144047445957,6.139185553693162
2020-06-04 12:15:00+00:00,870.9,52.4,36.5,41.0,774551.8019999999,12.149999999999999,26.405555555555555,7.333333333333335,4.444444444444445,1098.18,586.81,24.777777777777775,18.88888888888889,18.944444444444443,19.166666666666668,19.388888888888893,4.816666666666664,1233.7162190145496,0.47564422916375676,7.392079593147964
2020-06-04 12:30:00+00:00,870.9,53.8,38.7,41.0,787610.0519999999,12.07777777777778,26.63888888888889,7.333333333333335,4.444444444444445,1138.6,610.84,25.166666666666668,19.27777777777778,19.444444444444443,19.444444444444443,19.833333333333332,4.7444444444444445,1235.7050712962962,0.49432507334392367,7.112728424264581
2020-06-04 12:45:00+00:00,870.9,53.8,39.0,41.0,785339.0519999999,12.122222222222222,26.938888888888886,7.333333333333335,4.444444444444445,1167.47,628.0,25.666666666666668,19.27777777777778,19.444444444444443,19.499999999999996,19.88888888888889,4.788888888888887,1243.6843452821863,0.5049512783386444,6.9630480223123685
2020-06-04 13:00:00+00:00,870.9,90.3,105.1,59.3,937923.0,10.872222222222222,27.488888888888894,7.355555555555558,4.444444444444445,1153.57,619.73,26.555555555555557,19.499999999999996,19.61111111111111,19.777777777777775,20.11111111111111,3.516666666666664,1090.7283564814807,0.5681799655407807,6.188180177478718
2020-06-04 13:15:00+00:00,870.9,63.8,55.5,49.7,935652.0,11.41111111111111,27.61666666666666,7.11111111111111,4.444444444444445,1159.1,623.02,26.5,19.444444444444443,19.555555555555557,19.777777777777775,20.11111111111111,4.3,1330.4575396825396,0.46827499669674444,7.508408573599258
2020-06-04 13:30:00+00:00,870.9,54.5,39.9,44.8,803790.9269999999,12.122222222222222,27.488888888888894,7.3888888888888875,4.444444444444445,1248.79,676.34,25.611111111111107,19.444444444444443,19.61111111111111,19.777777777777775,20.166666666666668,4.733333333333334,1258.1383557539682,0.5375720380090374,6.540518761023971
2020-06-04 13:45:00+00:00,870.9,56.3,43.2,44.8,828488.0519999999,12.166666666666666,27.466666666666665,7.3722222222222245,4.444444444444445,1219.75,659.07,24.27777777777778,19.111111111111114,19.388888888888893,19.333333333333332,19.66666666666667,4.794444444444442,1313.538339351851,0.5017516278399684,7.007451107107148
2020-06-04 14:00:00+00:00,870.9,57.9,45.6,44.8,829198.875,12.188888888888888,27.444444444444446,7.411111111111113,4.444444444444445,1095.52,585.23,26.27777777777778,19.222222222222218,19.111111111111114,19.222222222222218,19.66666666666667,4.777777777777775,1310.0952243165777,0.4467079866696638,7.870913672739071
2020-06-04 14:15:00+00:00,870.9,56.7,43.7,44.8,834592.5,12.111111111111109,27.138888888888886,7.311111111111109,4.444444444444445,1240.84,671.61,26.833333333333332,18.77777777777778,18.833333333333336,19.0,19.222222222222218,4.8,1324.75,0.5069711266276656,6.935306204493679
2020-06-04 14:30:00+00:00,870.9,56.4,43.0,44.8,817700.8019999999,12.105555555555554,26.97222222222222,7.394444444444446,4.444444444444445,1270.79,690.73,25.944444444444443,18.388888888888886,18.5,18.5,18.77777777777778,4.711111111111109,1273.9018961199286,0.5422160074522511,6.4845005526872574
2020-06-04 14:45:00+00:00,870.9,76.3,78.8,56.0,1111370.625,10.58888888888889,26.616666666666664,7.26111111111111,4.444444444444445,1296.27,708.99,26.055555555555557,18.111111111111107,18.111111111111107,18.22222222222222,18.61111111111111,3.32777777777778,1223.0140438988105,0.5797071616118419,6.065131212496957
2020-06-04 15:00:00+00:00,870.9,63.4,56.7,51.2,1105266.177,10.983333333333336,26.683333333333334,7.183333333333334,4.444444444444445,1323.67,728.63,25.33333333333333,18.333333333333332,18.277777777777782,18.388888888888886,18.61111111111111,3.8000000000000025,1388.8926827380963,0.5246121669843932,6.702093891971435
2020-06-04 15:15:00+00:00,870.9,47.9,30.7,42.2,843817.3019999999,12.03888888888889,26.616666666666664,7.11111111111111,4.444444444444445,1343.83,743.08,24.66666666666667,17.77777777777778,17.72222222222222,17.88888888888889,18.166666666666668,4.92777777777778,1375.0476684193125,0.5404030835194306,6.506254511172825
2020-06-04 15:30:00+00:00,870.9,47.0,29.0,39.9,824656.875,11.994444444444447,25.933333333333337,7.333333333333335,4.444444444444445,1324.81,729.45,23.833333333333336,17.666666666666668,17.72222222222222,17.77777777777778,18.166666666666668,4.661111111111112,1271.1036120756175,0.5738713925994298,6.1268082802904535
2020-06-04 15:45:00+00:00,870.9,47.0,29.0,39.9,833030.0519999999,12.122222222222222,25.822222222222226,7.3722222222222245,4.444444444444445,1264.22,686.02,25.055555555555554,17.83333333333333,17.83333333333333,18.111111111111107,18.333333333333332,4.749999999999997,1308.4962787698403,0.5242812005892363,6.706324766267396
2020-06-04 16:00:00+00:00,870.9,48.0,31.2,39.9,858294.9269999999,12.055555555555557,25.877777777777776,7.411111111111113,4.444444444444445,1250.62,677.43,25.0,17.944444444444443,17.88888888888889,18.166666666666668,18.277777777777782,4.644444444444444,1318.2219263888887,0.5138967774991715,6.841840918151444
2020-06-04 16:15:00+00:00,870.9,48.0,31.1,39.9,852333.5519999999,11.905555555555557,25.949999999999996,7.277777777777778,4.444444444444445,1390.78,776.73,22.722222222222225,17.5,17.555555555555557,17.77777777777778,18.000000000000004,4.627777777777779,1304.368475925926,0.59548357257609,5.904444995501082
2020-06-04 16:30:00+00:00,870.9,47.5,29.8,39.9,837715.125,11.944444444444445,25.622222222222224,7.222222222222222,4.444444444444445,1275.53,694.13,23.166666666666668,17.61111111111111,17.77777777777778,18.055555555555557,18.166666666666668,4.722222222222222,1308.160376708554,0.5306153682367998,6.6262686881524715
2020-06-04 16:45:00+00:00,870.9,47.5,30.0,39.9,833881.6769999999,11.994444444444447,25.66111111111111,7.3888888888888875,4.444444444444445,1324.27,729.06,23.555555555555557,17.83333333333333,18.166666666666668,18.166666666666668,18.444444444444443,4.60555555555556,1270.0027745315265,0.5740617379902438,6.124776774549211
2020-06-04 17:00:00+00:00,870.9,47.5,29.6,39.9,841546.3019999999,11.927777777777777,25.688888888888886,7.311111111111109,4.444444444444445,1310.09,718.9,22.555555555555554,17.83333333333333,18.277777777777782,18.111111111111107,18.388888888888886,4.616666666666668,1284.7681087632277,0.5595562304952009,6.283550800405493
2020-06-04 17:15:00+00:00,870.9,47.9,30.9,39.9,848502.375,11.944444444444445,25.66111111111111,7.26111111111111,4.444444444444445,1356.88,752.43,23.22222222222222,17.555555555555557,17.83333333333333,17.83333333333333,18.111111111111107,4.6833333333333345,1314.0937355324077,0.5725847248599443,6.1405759660459385
2020-06-04 17:30:00+00:00,870.9,47.1,29.2,39.9,815145.9269999999,11.927777777777777,25.244444444444444,7.277777777777778,4.444444444444445,1307.54,717.07,24.333333333333332,17.72222222222222,17.83333333333333,17.88888888888889,18.22222222222222,4.6499999999999995,1253.4485980654758,0.5720777071406823,6.146018200173223
2020-06-04 17:45:00+00:00,870.9,47.1,29.5,39.9,833030.0519999999,12.03888888888889,25.450000000000003,7.3888888888888875,4.444444444444445,1260.32,683.23,21.38888888888889,17.555555555555557,17.77777777777778,17.88888888888889,18.166666666666668,4.650000000000002,1280.9489886904767,0.5333779924354919,6.591948017850088
2020-06-04 18:00:00+00:00,870.9,47.1,29.1,39.9,835444.125,12.055555555555557,25.07222222222222,7.222222222222222,4.444444444444445,1277.62,695.63,23.166666666666668,17.27777777777778,17.5,17.666666666666668,17.88888888888889,4.833333333333335,1335.3108258928576,0.5209498691324291,6.749209872833672
2020-06-04 18:15:00+00:00,870.9,47.1,29.1,39.9,838282.875,11.97777777777778,25.20555555555556,7.333333333333335,4.444444444444445,1337.17,738.31,24.055555555555557,17.88888888888889,17.944444444444443,18.111111111111107,18.333333333333332,4.644444444444445,1287.486191027337,0.5734508106924803,6.1313018212568124
2020-06-04 18:30:00+00:00,870.9,47.1,28.9,39.9,819971.8019999999,12.055555555555557,25.505555555555553,7.277777777777778,4.444444444444445,1259.26,682.56,21.555555555555557,17.72222222222222,17.88888888888889,17.944444444444443,18.333333333333332,4.7777777777777795,1295.5168829365082,0.5268630683166878,6.673460736645516
2020-06-04 18:45:00+00:00,870.9,47.1,28.9,39.9,823094.4269999999,12.055555555555557,25.616666666666667,7.23888888888889,4.444444444444445,1311.3,719.77,22.444444444444446,17.666666666666668,17.88888888888889,17.88888888888889,18.22222222222222,4.816666666666667,1311.035545651455,0.549008760584249,6.404269389541821
2020-06-04 19:00:00+00:00,870.9,46.1,28.1,39.9,823094.4269999999,11.88888888888889,25.583333333333332,7.177777777777779,4.444444444444445,1277.94,695.85,25.0,18.77777777777778,18.666666666666664,18.72222222222222,19.166666666666668,4.71111111111111,1282.3046628747793,0.542655751122346,6.479245806808542
2020-06-04 19:15:00+00:00,870.9,46.1,27.9,39.9,818268.5519999999,11.927777777777777,26.233333333333334,7.327777777777777,4.444444444444445,1293.15,706.76,25.055555555555554,19.555555555555557,19.444444444444443,19.388888888888893,19.72222222222222,4.6000000000000005,1244.720680952381,0.5678061036627369,6.192254675177671
2020-06-04 19:30:00+00:00,870.9,46.1,27.9,39.9,812874.9269999999,11.93333333333333,26.755555555555553,7.23888888888889,4.444444444444445,1324.94,729.54,25.444444444444443,19.27777777777778,19.555555555555557,19.27777777777778,19.499999999999996,4.69444444444444,1261.903500358244,0.5781266156983396,6.081712733036689
2020-06-04 19:45:00+00:00,870.9,46.1,27.9,39.9,813726.5519999999,11.994444444444447,26.65555555555556,7.344444444444444,4.444444444444445,1294.48,707.71,25.833333333333332,19.444444444444443,19.27777777777778,19.333333333333332,19.61111111111111,4.650000000000003,1251.2660273809531,0.5655951528399762,6.216460629737366
2020-06-04 20:00:00+00:00,870.9,46.1,27.9,39.9,821391.1769999999,11.972222222222221,26.783333333333328,7.222222222222222,4.444444444444445,1336.16,737.58,26.27777777777778,19.833333333333332,19.72222222222222,19.444444444444443,19.833333333333332,4.749999999999999,1290.214315724206,0.5716724663576465,6.150374920803585
2020-06-04 20:15:00+00:00,870.9,44.9,25.3,39.9,795274.6769999999,11.97777777777778,26.955555555555552,7.222222222222222,4.444444444444445,1262.41,684.72,26.333333333333336,19.88888888888889,19.72222222222222,19.333333333333332,19.833333333333332,4.755555555555557,1250.652416798942,0.547490246532724,6.422032213846654
2020-06-04 20:30:00+00:00,870.9,44.9,26.2,39.9,794423.0519999999,11.927777777777777,26.955555555555552,7.3888888888888875,4.444444444444445,1277.43,695.49,26.666666666666668,19.88888888888889,19.88888888888889,19.777777777777775,20.055555555555554,4.53888888888889,1192.3935065476192,0.583272213561174,6.0280601719959
2020-06-04 20:45:00+00:00,870.9,44.9,25.3,39.9,802939.3019999999,11.994444444444447,26.955555555555552,7.327777777777777,4.444444444444445,1277.43,695.49,26.38888888888889,20.0,20.0,19.777777777777775,20.11111111111111,4.6666666666666705,1239.103861111112,0.5612846685639006,6.2642010318863965
2020-06-04 21:00:00+00:00,870.9,44.9,25.4,39.9,793714.5,12.111111111111109,26.955555555555552,7.344444444444444,4.444444444444445,1323.58,728.56,25.38888888888889,19.499999999999996,19.66666666666667,19.388888888888893,20.0,4.766666666666665,1251.1152281746026,0.5823284567185556,6.037829612196529
2020-06-04 21:15:00+00:00,870.9,44.9,25.4,39.9,797688.75,12.061111111111112,26.605555555555554,7.23888888888889,4.444444444444445,1251.03,677.67,24.61111111111111,19.27777777777778,19.444444444444443,19.222222222222218,19.833333333333332,4.822222222222222,1272.0345293209875,0.5327449722310136,6.59978072674398
2020-06-04 21:30:00+00:00,870.9,44.9,25.4,39.9,799816.6769999999,11.994444444444447,26.311111111111114,7.222222222222222,4.444444444444445,1148.38,616.65,24.777777777777775,19.555555555555557,19.66666666666667,19.388888888888893,19.944444444444446,4.772222222222225,1262.2033464561293,0.48855043977767887,7.196800399156331
2020-06-04 21:45:00+00:00,870.9,44.9,25.2,39.9,799959.75,11.927777777777777,26.599999999999998,7.277777777777778,4.444444444444445,1208.69,652.5,25.055555555555554,19.833333333333332,19.88888888888889,19.72222222222222,20.11111111111111,4.6499999999999995,1230.096837797619,0.5304460429052434,6.628383879994526
2020-06-04 22:00:00+00:00,870.9,44.4,25.4,37.4,779236.875,11.97777777777778,26.738888888888887,7.283333333333333,4.444444444444445,1252.37,678.47,24.944444444444446,19.88888888888889,19.833333333333332,19.66666666666667,20.0,4.694444444444446,1209.6839347718258,0.5608655124679118,6.2688825071966905
2020-06-04 22:15:00+00:00,870.9,44.4,25.3,37.4,775262.625,11.983333333333333,26.733333333333334,7.277777777777778,4.444444444444445,1252.37,678.47,25.0,19.944444444444446,19.944444444444446,19.72222222222222,20.166666666666668,4.705555555555555,1206.3628809799382,0.5624095458315772,6.251671981849547
2020-06-04 22:30:00+00:00,870.9,44.4,25.3,37.4,776682.0,11.88888888888889,26.738888888888887,7.294444444444445,4.444444444444445,1269.4,689.73,24.833333333333332,19.72222222222222,19.88888888888889,19.61111111111111,20.0,4.594444444444444,1180.0338293650793,0.5845001921437382,6.015395798424918
2020-06-04 22:45:00+00:00,870.9,44.1,24.3,37.4,764475.375,11.777777777777779,26.37777777777778,7.3888888888888875,4.444444444444445,1251.25,677.8,23.5,19.777777777777775,20.055555555555554,19.833333333333332,20.166666666666668,4.388888888888891,1109.5229759149036,0.6108931628397255,5.755507204657422
2020-06-04 23:00:00+00:00,870.9,44.1,24.0,37.4,766746.375,11.866666666666667,26.533333333333335,7.461111111111112,4.444444444444445,1231.55,666.09,24.0,20.222222222222225,20.38888888888889,20.166666666666668,20.500000000000004,4.405555555555555,1117.0448915619486,0.5962965365417101,5.896395139893724
